ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0140053	mitochondrial gene expression	163	-0.646791192397459	-3.45408855128554	1e-10	1.29932032339232e-08	1.02824890769082e-08	5477	tags=61%, list=20%, signal=49%	MRPL34/MRPS7/MRPL14/FASTKD3/MRPL37/FASTKD1/TUFM/MRPS2/NGRN/RMND1/MRPS5/MRPL46/MRPL47/MRPL33/MRPL20/PTCD1/CHCHD1/MRPL28/TRNT1/TWNK/MRPL51/SUPV3L1/MRPS24/MTERF2/MRPL57/AARS2/MRPL9/THAP11/MRPL27/PNPT1/MRPS31/TARS2/HARS1/MRPL10/RPUSD4/DAP3/MRPL58/ELAC2/TACO1/MRPS18B/MRPL24/MRPS18A/C1QBP/MRPS30/TEFM/MRPS11/MRPL15/ALKBH1/MTERF3/LARS2/MRPL36/MRPS23/MRPL50/MRPS33/MRPL49/TFB1M/MTIF2/RPUSD3/MRPL13/MRPS22/TRUB2/MRPL1/YARS2/MRPL3/MRPL35/LRPPRC/MALSU1/TSFM/MRPL39/MTRF1L/MRPS35/MRPL16/TFAM/FASTKD5/MRPS27/MRPS18C/PRORP/FASTKD2/GATB/MRPL48/TRMT10C/MRPS9/MRPS16/EARS2/MRPL45/MRPS28/MTIF3/TFB2M/GFM1/MRPL19/IARS2/MRPL44/MTRES1/GFM2/TRMT61B/MRPL30/MRPS14/MRPS17/DARS2/MRPS10
CC	GO:0098798	mitochondrial protein-containing complex	284	-0.586351034591824	-3.39686778230229	1e-10	1.29932032339232e-08	1.02824890769082e-08	7117	tags=68%, list=26%, signal=51%	ISCU/UQCR10/CHCHD10/HSD17B10/MRPL17/ATP5F1E/NDUFA13/ATP5ME/TOMM5/MRPS34/COX7A1/NDUFB10/MRPS21/TIMM8A/ATP5MK/MRPL22/NDUFB9/ATP5MJ/SDHA/NDUFV1/SUCLG2/ATP5PD/CYC1/COX4I1/NDUFV3/NDUFB8/NDUFA3/ATP5PO/MFN1/SMDT1/CHCHD3/TIMM17B/NDUFS6/TIMM10/PMPCA/ATP5MG/TIMM13/MRPL34/MRPS7/MRPL14/BCKDK/PDK2/MRPL37/IDH3B/MRPS2/COX7A2L/BCKDHA/SDHB/MRPS5/MRPL46/TIMM10B/MICOS10/ATP5MC2/MRPL47/MRPL33/COX6B1/MRPL20/NDUFB4/UQCRC1/CHCHD1/MRPL28/NDUFS5/SAMM50/NDUFA9/COX8A/MRPL51/IMMP1L/TOMM22/NDUFB1/HSPA9/IMMT/SUPV3L1/COX5A/ATP5MF/MRPS24/FOXRED1/NDUFA1/TOMM20/TIMM29/NDUFA12/HADHA/MRPL57/NDUFV2/PDHX/COX7C/MRPL9/DMAC2/DMAC1/TIMM23/PPIF/AFG3L2/MICU1/MRPL27/COX6C/PNPT1/UQCRB/SUCLG1/MRPS31/NDUFC1/ATP5PF/ATP5MC1/DNAJC11/NDUFA6/UQCRH/TIMM22/MRPL10/MCCC2/ATP5F1EP2/VDAC1/NDUFA8/NDUFB2/DAP3/ATP5F1A/NDUFAB1/GRPEL1/MPC2/TOMM40L/ATP5F1B/MRPL58/NDUFS1/UQCRHL/ATP5F1C/COX7B/PMPCB/MRPS18B/MRPL24/MRPS18A/NDUFB3/MRPS30/HADHB/MRPS11/MRPL15/MRPL36/NDUFA4/UQCRC2/MRPS23/FXN/DLD/WDR93/MRPL50/MRPS33/UQCRFS1/MRPL49/APOO/NDUFB6/NDUFB5/DNAJC19/MCCC1/IDH3A/ATP5MC3/TIMM21/MRPL13/ATP5PB/MRPS22/TIMM17A/DNAJC15/CLPX/DLAT/MRPL1/DBT/MRPL3/NDUFS2/MRPL35/NFS1/MRPL39/MRPS35/MRPL16/MRPS27/SDHD/MRPS18C/NDUFA5/PRORP/MRPL48/PDHA1/TOMM70/TRMT10C/MRPS9/MRPS16/MTX2/MRPL45/MRPS28/MICU2/NDUFAF1/NDUFC2/SDHC/PDHB/MRPL19/MRPL44/APOOL/MRPL30/MRPS14/MRPS17/MRPS10
CC	GO:0005759	mitochondrial matrix	480	-0.554635123105672	-3.37548695482823	1e-10	1.29932032339232e-08	1.02824890769082e-08	5477	tags=54%, list=20%, signal=44%	MRPL34/IBA57/MRPS7/LIAS/SLIRP/NAXE/PIN4/MRPL14/BCKDK/PDK2/ALDH1B1/FASTKD3/MRPL37/FASTKD1/ALAS1/IDH3B/TUFM/MRPS2/BCAT2/BCKDHA/SIRT3/PDK3/FAHD1/CCNB1/MRPS5/ACAA2/MRPL46/MRPL47/POLDIP2/MRPL33/ACAD8/METTL15/MRPL20/PARK7/HAX1/ALDH7A1/PTCD1/CHCHD1/PDP1/IVD/PDE12/COQ5/MRPL28/PYCR2/TRNT1/TXN2/C2orf69/TWNK/NDUFA9/ACSS1/THEM4/MRPL51/DMGDH/GLUD1/HSPA9/DHFR2/SUPV3L1/DLST/COX10/ACOT2/MRPS24/SDHAF2/ACSS3/SDHAF4/ACSS2/ERBB4/NUDT2/MTERF2/IDH2/ACO2/HADHA/CLPP/MTHFS/MRPL57/PDHX/VDAC2/NAT8L/MRPL9/RIDA/PARG/GSTK1/PITRM1/OGDH/PPIF/PRIMPOL/PCCB/FLAD1/MRM1/MRPL27/ETFDH/PNPT1/GLUD2/DDX28/SUCLG1/MRPS31/TARS2/ARL2BP/DNAJA3/COQ3/SIRT5/GCDH/MRPL10/NME6/MCCC2/MMUT/ACSF2/RPUSD4/VDAC1/DAP3/ATP5F1A/BOLA3/NDUFAB1/GRPEL1/ATP5F1B/MRPL58/NDUFS1/SOD1/NAGS/ATP5F1C/SIRT4/PMPCB/ELAC2/AUH/MRPS18B/MRPL24/OGDHL/MRPS18A/ETFA/GOT2/PARS2/C1QBP/DHTKD1/MARS2/MRPS30/TEFM/REXO2/HADHB/MRPS11/MRPL15/TRMT2B/MRM2/ALDH5A1/GCSH/LARS2/MRPL36/FH/NMNAT3/GLRX5/PRDX5/MRPS23/FECH/AK3/PABPC5/FXN/DLD/ACAT1/MRPL50/MRPS33/MRPL49/MRM3/TFB1M/KARS1/PDSS2/ERAL1/MDH2/DNAJC19/MCCC1/IDH3A/HSD17B8/RPUSD3/DECR1/MRPL13/ATP5PB/LIPT2/PPA2/MRPS22/TRUB2/DNAJC15/ETFBKMT/CLPX/ACADSB/FARS2/DLAT/ISCA1/MRPL1/ACADM/DBT/YARS2/NDUFAF7/MRPL3/NDUFS2/MRPL35/LRPPRC/GSR/MALSU1/FDX1/GUF1/NADK2/NFS1/MRPL39/CYP11A1/SUCLA2/MTRF1L/MRPS35/CS/MRPL16/PCCA/GSTZ1/TFAM/FASTKD5/HIBCH/MRPS27/MRPS18C/TST/PRDX3/SUOX/PRORP/FASTKD2/MRPL48/PDHA1/TRMT10C/TMLHE/MRPS9/CASQ1/HADH/MRPS16/EARS2/MRPL45/GRSF1/MRPS28/BCO2/TFB2M/NDUFAF1/GFM1/NARS2/SSBP1/PDHB/MRPL19/IARS2/MRPL44/HIBADH/MTRES1/LYRM7/GFM2/TRMT61B/LACTB2/MRPL30/MRPS14/MRPS17/CBR4/DARS2/SDHAF3/MAIP1/NUBPL/ME2/MRPS10/ACOT13/MMAA/ETNPPL
BP	GO:0015986	proton motive force-driven ATP synthesis	67	-0.68015537029665	-3.11059789589737	1e-10	1.29932032339232e-08	1.02824890769082e-08	6842	tags=78%, list=25%, signal=58%	ATP5F1E/NDUFA13/ATP5ME/NDUFB10/ATP5MK/NDUFB9/ATP5MJ/SDHA/NDUFV1/ATP6V0C/ATP5PD/NDUFV3/NDUFB8/NDUFA3/ATP5PO/NDUFS6/ATP5MG/SDHB/ATP5MC2/NDUFB4/NDUFS5/NDUFA9/NDUFB1/ATP5MF/NDUFA1/NDUFA12/NDUFV2/ATP6V1A/NDUFC1/STOML2/ATP5PF/ATP5MC1/NDUFA6/ATP5F1EP2/NDUFA8/NDUFB2/ATP5F1A/NDUFAB1/ATP5F1B/NDUFS1/ATP5F1C/NDUFB3/NDUFB6/NDUFB5/ATP5MC3/ATP5PB/DNAJC30/NDUFS2/SDHD/NDUFA5/NDUFC2/SDHC
BP	GO:0033108	mitochondrial respiratory chain complex assembly	93	-0.645864415256291	-3.10611473218806	1e-10	1.29932032339232e-08	1.02824890769082e-08	6782	tags=72%, list=25%, signal=54%	NDUFA13/NDUFAF4/ECSIT/SLC25A33/NDUFB10/NDUFB9/NDUFAF3/OXA1L/COX16/NDUFB8/NDUFA3/OMA1/FASTKD3/COX18/NDUFB4/TMEM126A/NDUFAF6/TMEM223/COA4/NDUFS5/SAMM50/NDUFA9/CHCHD4/COA5/UQCC1/NDUFB1/FOXRED1/SDHAF2/NDUFA1/SDHAF4/NDUFA12/PET100/COX14/DMAC2/DMAC1/COA1/NDUFC1/NDUFA6/TTC19/CHCHD7/NDUFA8/NDUFB2/NDUFAB1/NDUFS1/TACO1/NDUFB3/TMEM126B/TMEM186/UQCRFS1/NDUFB6/NDUFB5/TIMM21/SMIM20/STMP1/NDUFAF7/SCO1/NDUFS2/AIFM1/TFAM/NDUFA5/NDUFAF1/COX17/NDUFC2/LYRM7/LYRM2/SDHAF3/NUBPL
CC	GO:0000313	organellar ribosome	88	-0.651131070085188	-3.0976558985393	1e-10	1.29932032339232e-08	1.02824890769082e-08	5477	tags=60%, list=20%, signal=48%	MRPL34/MRPS7/MRPL14/MRPL37/MRPS2/MRPS5/MRPL46/MRPL47/MRPL33/MRPL20/CHCHD1/MRPL28/MRPL51/MRPS24/MRPL57/MRPL9/MRPL27/MRPS31/MRPL10/DAP3/MRPL58/MRPS18B/MRPL24/MRPS18A/MRPS30/MRPS11/MRPL15/MRPL36/MRPS23/MRPL50/MRPS33/MRPL49/MRPL13/MRPS22/MRPL1/MRPL3/MRPL35/MRPL39/MRPS35/MRPL16/MRPS27/MRPS18C/MRPL48/MRPS9/MRPS16/MRPL45/MRPS28/MRPL19/MRPL44/MRPL30/MRPS14/MRPS17/MRPS10
CC	GO:0019814	immunoglobulin complex	118	0.670136923134951	3.09502636054045	1e-10	1.29932032339232e-08	1.02824890769082e-08	7519	tags=81%, list=27%, signal=59%	IGHM/IGKV1-12/IGKV3-15/IGHV3-33/IGHV3-23/IGKC/IGKV1-39/IGKV1-5/IGHG1/IGKV3-20/IGHV3-48/JCHAIN/IGKV4-1/IGHG2/IGHV4-39/IGLV1-40/IGHV3-30/IGLV2-23/IGKV1-8/CD79A/IGLC2/IGHA1/CD79B/IGHV1-24/IGLV3-19/IGHV1-69/IGHA2/IGHV3-49/IGKV6-21/IGLV1-51/IGHV3-74/IGHV5-51/IGLV1-44/IGHV6-1/IGLV3-9/IGHV3-53/PIGR/IGLC1/IGHV4-61/IGLV2-8/IGKV1-6/LIME1/IGLC3/IGHV1-3/IGHV3-7/IGKV2-28/IGLV3-25/IGKV2-29/IGKV2D-29/IGHV3-11/IGKV3D-20/IGHV1-69D/IGHV1-58/IGLV3-27/IGHV3-66/IGLV2-14/IGHV4-59/IGHG4/IGHG3/IGHV3-72/IGLV8-61/IGLV6-57/IGLV4-60/IGKV2-30/IGHV3-20/IGKV1D-13/IGLV1-47/IGHV1-18/IGHV4-31/IGLV3-21/IGHV3-64D/IGKV1D-39/IGLV2-18/IGHV2-70/IGHV2-26/IGHV3-43/IGLV9-49/IGKV1-27/NCR3LG1/IGLJ1/IGHV3-15/IGLV7-43/IGLV7-46/IGHV3-21/IGKV2-24/IGLV3-10/IGLV10-54/IGHV5-10-1/IGKJ1/IGLV5-52/IGHV4-4/IGHV2-5/IGHV3-73/IGHV7-4-1/IGHV4-28/IGKV1-16
CC	GO:0005743	mitochondrial inner membrane	468	-0.486106003108585	-2.95314384894508	1e-10	1.29932032339232e-08	1.02824890769082e-08	6782	tags=56%, list=25%, signal=43%	NDUFA13/TRAP1/ATP5ME/MRPS34/NDUFAF4/ECSIT/COX7A1/SLC25A33/NDUFB10/MRPS21/TIMM8A/ATP5MK/MRPL22/NDUFB9/ATP5MJ/NDUFAF3/SDHA/SLC25A18/NDUFV1/ATP5PD/CYC1/COX4I1/OXA1L/NDUFV3/COX16/NDUFB8/NDUFA3/ATP5PO/SMDT1/CHCHD3/TIMM17B/NDUFS6/TIMM10/PMPCA/ATP5MG/SLC25A53/TIMM13/MRPL34/MRPS7/OMA1/TMEM14C/MRPL14/SLC25A21/DHODH/MRPL37/COX18/ALAS1/MRPS2/COX7A2L/ABCB8/SDHB/MRPS5/MRPL46/TIMM10B/MICOS10/CRAT/ATP5MC2/MRPL47/MRPL33/COX6B1/SLC25A20/MRPL20/NDUFB4/UQCRC1/TMEM126A/HIGD2A/NDUFAF6/TMEM223/CKMT2/NEU4/CHCHD1/ABCB7/COQ5/MRPL28/NDUFS5/SAMM50/TWNK/SLC25A24/NDUFA9/COX8A/THEM4/UQCC1/MRPL51/IMMP1L/NDUFB1/SFXN2/HSPA9/DHFR2/GPD2/IMMT/COX5A/COX10/ATP5MF/CCDC51/MRPS24/FOXRED1/NDUFA1/HIGD1A/CDS2/TIMM29/NDUFA12/HADHA/PET100/MRPL57/NDUFV2/SLC25A26/COX7C/MRPL9/DMAC2/DMAC1/TIMM23/PPIF/TMEM11/AFG3L2/COA1/MICU1/MRPL27/MRS2/COX6C/LDHB/ETFDH/UQCRB/MRPS31/NDUFC1/SLC25A3/STOML2/COX11/ATP5PF/ATP5MC1/OPA1/COQ9/SLC25A40/DNAJC11/COQ3/NDUFA6/TTC19/UQCRH/TIMM22/MRPL10/ENDOG/NME6/NNT/ATP5F1EP2/TMEM242/NDUFA8/NDUFB2/DAP3/ATP5F1A/NDUFAB1/GRPEL1/MPC2/SLC25A12/ATP5F1B/LETM1/MRPL58/NDUFS1/UQCRHL/ATP5F1C/SIRT4/COX7B/PMPCB/MRPS18B/MRPL24/MCUR1/MRPS18A/NDUFB3/MRPS30/HADHB/MRPS11/MRPL15/TMEM126B/MRPL36/NDUFA4/UQCRC2/TMEM186/MRPS23/FECH/PGAM5/WDR93/MRPL50/SLC25A19/GHITM/MRPS33/UQCRFS1/MRPL49/APOO/NDUFB6/NDUFB5/YME1L1/ERAL1/DNAJC19/ATP5MC3/TIMM21/MRPL13/ATP5PB/COX15/MRPS22/TIMM17A/DNAJC15/CLPX/MRPL1/PINK1/DNAJC30/RAB5IF/SMIM20/STMP1/SCO1/MRPL3/NDUFS2/MRPL35/GUF1/CRLS1/AIFM1/TIMMDC1/MRPL39/CYP11A1/TMEM177/MRPS35/MRPL16/MRPS27/SLC25A10/SDHD/MRPS18C/NDUFA5/TMEM65/SLC25A48/NOA1/AIFM3/SLC25A51/MRPL48/CYCS/MRPS9/HCCS/MRPS16/COQ7/MTX2/MRPL45/MRPS28/SLC25A15/MICU2/NDUFAF1/NDUFC2/SDHC/DMAC2L/MRPL19/MRPL44/COQ2/CPT2/L2HGDH/APOOL/SLC25A23/MRPL30/MRPS14/MRPS17/MAIP1/TMEM70/MRPS10/CHDH/CYP11B1/HSD3B2
CC	GO:0098800	inner mitochondrial membrane protein complex	146	-0.5627571806071	-2.93615566039485	1e-10	1.29932032339232e-08	1.02824890769082e-08	6842	tags=66%, list=25%, signal=50%	ATP5F1E/NDUFA13/ATP5ME/COX7A1/NDUFB10/ATP5MK/NDUFB9/ATP5MJ/SDHA/NDUFV1/ATP5PD/CYC1/COX4I1/NDUFV3/NDUFB8/NDUFA3/ATP5PO/SMDT1/CHCHD3/TIMM17B/NDUFS6/TIMM10/ATP5MG/COX7A2L/SDHB/TIMM10B/MICOS10/ATP5MC2/COX6B1/NDUFB4/UQCRC1/NDUFS5/SAMM50/NDUFA9/COX8A/IMMP1L/NDUFB1/HSPA9/IMMT/COX5A/ATP5MF/FOXRED1/NDUFA1/TIMM29/NDUFA12/NDUFV2/COX7C/DMAC2/DMAC1/TIMM23/PPIF/AFG3L2/MICU1/COX6C/UQCRB/NDUFC1/ATP5PF/ATP5MC1/DNAJC11/NDUFA6/UQCRH/TIMM22/ATP5F1EP2/NDUFA8/NDUFB2/ATP5F1A/NDUFAB1/GRPEL1/MPC2/ATP5F1B/NDUFS1/UQCRHL/ATP5F1C/COX7B/NDUFB3/NDUFA4/UQCRC2/WDR93/UQCRFS1/APOO/NDUFB6/NDUFB5/DNAJC19/ATP5MC3/TIMM21/ATP5PB/TIMM17A/DNAJC15/NDUFS2/SDHD/NDUFA5/MTX2/MICU2/NDUFAF1/NDUFC2/SDHC/APOOL
BP	GO:0009060	aerobic respiration	181	-0.539593244094392	-2.93403649062362	1e-10	1.29932032339232e-08	1.02824890769082e-08	6842	tags=65%, list=25%, signal=49%	ATP5F1E/NDUFA13/ATP5ME/COX7A1/SLC25A33/NDUFB10/NDUFB9/SDHA/NDUFV1/SUCLG2/ATP5PD/CYC1/COX4I1/OXA1L/NDUFV3/NDUFB8/NDUFA3/ATP5PO/NDUFS6/ATP5MG/IDH3B/COX7A2L/CHCHD2/SIRT3/SDHB/CCNB1/ADSL/MLXIPL/COX6B1/PARK7/NDUFB4/UQCRC1/NDUFS5/CAT/C2orf69/NDUFA9/COX8A/AFG1L/VCP/NDUFB1/DLST/COX5A/COX10/ATP5MF/SDHAF2/MDH1/NDUFA1/MSH2/IDH2/ACO2/NDUFA12/NDUFV2/COX7C/OGDH/PPIF/IREB2/COX6C/UQCRB/SUCLG1/NDUFC1/STOML2/ATP5PF/COQ9/NDUFA6/UQCRH/NNT/ATP5F1EP2/NDUFA8/NDUFB2/ATP5F1A/NDUFAB1/ATP5F1B/NDUFS1/UQCRHL/ATP5F1C/COX7B/HIF1A/OGDHL/NDUFB3/IDH1/DHTKD1/TEFM/NIPSNAP2/NDUFA4/UQCRC2/FH/FXN/DLD/GHITM/UQCRFS1/NDUFB6/NDUFB5/MDH2/IDH3A/COA6/ABCD1/ATP5PB/COX15/DNAJC15/DLAT/PINK1/DNAJC30/NDUFS2/SUCLA2/CS/ACO1/SDHD/NDUFA5/SLC25A51/PDHA1/CYCS/IDE/NDUFAF1/NDUFC2/SDHC/PDHB/SLC25A23
