ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0043068	positive regulation of programmed cell death	39	0.654305780534602	2.43801947114099	8.25710361249601e-08	5.31344617464118e-05	4.15897271429404e-05	276	tags=67%, list=26%, signal=51%	MTCH1/BID/BAX/BCL2/BCL2A1/PARK7/HTRA2/BAD/FIS1/BBC3/PRELID1/BNIP3L/TSPO/STYXL1/BOK/ADCY10/BNIP3/CASP9/FAM162A/CASP3/AIFM2/PMAIP1/HSPD1/SEPTIN4/BAK1/HTATIP2
BP	GO:0006099	tricarboxylic acid cycle	25	-0.59479321333758	-2.27435116376286	4.84465564651078e-05	0.00653654669992302	0.00511632535216647	374	tags=84%, list=35%, signal=56%	SUCLG1/DLST/IDH3B/OGDHL/DHTKD1/SDHB/SDHA/SUCLG2/MDH2/IDH3A/FH/SDHC/PDHA1/SDHD/ACO2/OGDH/PDHB/CS/DLAT/SUCLA2/NNT
BP	GO:2001235	positive regulation of apoptotic signaling pathway	16	0.733508580558241	2.2150243723227	2.2337105526139e-05	0.00653654669992302	0.00511632535216647	142	tags=62%, list=13%, signal=55%	BID/BAX/PARK7/HTRA2/BAD/FIS1/BBC3/STYXL1/BOK/ADCY10
BP	GO:0006730	one-carbon metabolic process	12	0.785017423118752	2.17187891423277	5.07890186474205e-05	0.00653654669992302	0.00511632535216647	181	tags=83%, list=17%, signal=70%	SHMT2/MTHFD1L/CA5B/AHCYL1/MTHFD2/FPGS/ALDH1L2/SFXN3/SFXN1/MTHFS
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	30	0.610792990283215	2.13774966030592	3.06307267696184e-05	0.00653654669992302	0.00511632535216647	146	tags=47%, list=14%, signal=41%	BID/BAX/BCL2/PARK7/PYCR1/HTRA2/BAD/FIS1/BBC3/STYXL1/BOK/GPX1/ADCY10/BCL2L1
BP	GO:0006974	DNA damage response	47	0.546275785178884	2.11659605341376	1.5955273450293e-05	0.00653654669992302	0.00511632535216647	320	tags=60%, list=30%, signal=43%	POLG/BID/BAX/BCL2/CRY1/BCL2A1/DNA2/PARK7/HTRA2/BAD/MUTYH/ALKBH1/BOK/BCL2L1/RECQL4/IMMP2L/CASP9/CHCHD6/BCL2L10/ALKBH7/NME3/CASP3/POLDIP2/PMAIP1/BAK1/LIG3/OGG1/PIF1
BP	GO:1902531	regulation of intracellular signal transduction	51	0.533730962555452	2.09332755834737	3.53577646918331e-05	0.00653654669992302	0.00511632535216647	146	tags=35%, list=14%, signal=32%	PDE2A/BID/BAX/BCL2/CRY1/GOLPH3/PARK7/PYCR1/HTRA2/BAD/FIS1/BBC3/PHB2/STYXL1/BOK/GPX1/ADCY10/BCL2L1
BP	GO:0008104	protein localization	104	0.439870288397189	1.93984195869329	4.20854975011188e-05	0.00653654669992302	0.00511632535216647	184	tags=37%, list=17%, signal=33%	RAB24/MTCH1/SLC25A22/BID/BAX/BCL2/GOLPH3/MARCHF5/PARK7/STOM/TOMM34/COMT/AHCYL1/HTRA2/BAD/FIS1/TIMM17B/ARF5/TOMM40/SLC8B1/ROMO1/BNIP3L/FKBP8/TSPO/ARL2/PHB2/NDUFAF2/STX17/TOMM6/ADCY10/BCL2L1/PMPCA/TIMM9/DNLZ/MGARP/TOMM5/IMMP2L/TIMM13
BP	GO:0051402	neuron apoptotic process	28	0.60180976371128	2.06231241932328	7.0849145851874e-05	0.00828935006466926	0.00648829019906635	243	tags=57%, list=23%, signal=45%	BID/BAX/BCL2/PARK7/PYCR1/HTRA2/ALKBH1/BOK/GPX1/ADCY10/BCL2L1/BNIP3/CASP9/FAM162A/SLC25A27/CASP3
BP	GO:0035556	intracellular signal transduction	76	0.452905122584242	1.89981242358992	8.59013248002211e-05	0.00860686226069141	0.0067368152647787	274	tags=45%, list=26%, signal=36%	PDE2A/BID/BAX/BCL2/CRY1/PRDX4/BCL2A1/GOLPH3/DNA2/PARK7/COA8/PYCR1/HTRA2/BAD/RHOT2/FIS1/BBC3/PDK1/FKBP8/PHB2/STYXL1/BOK/GPX1/ADCY10/BCL2L1/BNIP3/CASP9/MCU/BCL2L10/CASP3/DMPK/PMAIP1/SEPTIN4/BAK1
