ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0043068	positive regulation of programmed cell death	39	0.584886858458457	2.15379330157064	1.69004063548966e-05	0.00774735380167127	0.0060577190810107	320	tags=67%, list=30%, signal=48%	BCL2A1/BBC3/BCL2/AIFM2/SEPTIN4/BAX/PMAIP1/ADCY10/CASP9/SPHK2/BNIP3/BOK/BNIP3L/TSPO/BID/MFN2/CASP8/DIABLO/HTATIP2/FIS1/MTCH1/HSPD1/HTRA2/BAD/BCL2L11/PTRH2
BP	GO:0008219	cell death	134	0.402868714898492	1.83624892588728	2.4078799694394e-05	0.00774735380167127	0.0060577190810107	223	tags=31%, list=21%, signal=28%	FABP1/BCL2A1/BBC3/DELE1/EXOG/BCL2/AIFM2/BCL2L1/MUTYH/SEPTIN4/SPG7/RHOT2/BAX/PMAIP1/ADCY10/GPX1/SLC25A27/NME3/GPX4/RMDN3/CASP9/SPHK2/BNIP3/MRPL41/BOK/BNIP3L/FASTK/TSPO/FKBP8/BID/GFER/MFN2/SLC25A6/PRODH/AHCYL1/CASP8/TIMM50/DIABLO/HTATIP2/MTFP1/ALKBH7/ARG2
BP	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	11	0.772308054716621	2.04916798109774	0.000135383082282623	0.0219560887324937	0.017167644729288	195	tags=82%, list=18%, signal=67%	DELE1/BCL2/BCL2L1/BAX/PMAIP1/GPX1/BID/CASP8/DIABLO
BP	GO:0046902	regulation of mitochondrial membrane permeability	26	0.600218169813084	1.99407976948879	0.00027377976769696	0.0219560887324937	0.017167644729288	167	tags=42%, list=16%, signal=37%	BCL2/BCL2L1/SPG7/RHOT2/BAX/PMAIP1/BNIP3/BOK/BNIP3L/BID/SLC25A6
BP	GO:0051402	neuron apoptotic process	28	0.587236099102024	1.99062691321631	0.000223992881794263	0.0219560887324937	0.017167644729288	195	tags=46%, list=18%, signal=39%	BCL2/BCL2L1/BAX/ADCY10/GPX1/SLC25A27/CASP9/BNIP3/BOK/BID/PRODH/CASP8/DIABLO
BP	GO:0015986	proton motive force-driven ATP synthesis	58	-0.426011008725125	-1.90366190844473	0.000265589035472669	0.0219560887324937	0.017167644729288	348	tags=52%, list=33%, signal=37%	NDUFB1/ATP5PO/NDUFS5/ATP5MC2/NDUFA12/NDUFA1/ATP5MK/NDUFC1/NDUFA9/NDUFA8/ATP5PF/ATP5MF/NDUFV2/NDUFAB1/ATP5F1A/NDUFB3/NDUFB2/ATP5MC1/ATP5F1B/ATP5F1C/NDUFA5/SDHD/NDUFB6/DNAJC30/ATP5PB/NDUFS2/ATP5MC3/NDUFB5/SDHC/NDUFC2
BP	GO:0097190	apoptotic signaling pathway	66	0.45548675816519	1.84903449963131	0.000257595934274044	0.0219560887324937	0.017167644729288	195	tags=33%, list=18%, signal=29%	BCL2A1/BBC3/DELE1/BCL2/BCL2L1/SEPTIN4/RHOT2/BAX/PMAIP1/ADCY10/GPX1/CASP9/BNIP3/BOK/BNIP3L/FASTK/BID/SLC25A6/PRODH/CASP8/TIMM50/DIABLO
BP	GO:0043067	regulation of programmed cell death	96	0.422092487443381	1.83671167186398	0.000149982819427883	0.0219560887324937	0.017167644729288	297	tags=41%, list=28%, signal=32%	FABP1/BCL2A1/BBC3/BCL2/AIFM2/BCL2L1/MUTYH/SEPTIN4/BAX/PMAIP1/ADCY10/GPX1/SLC25A27/GPX4/CASP9/SPHK2/BNIP3/BOK/BNIP3L/TSPO/FKBP8/BID/GFER/MFN2/SLC25A6/PRODH/CASP8/DIABLO/HTATIP2/ARG2/FIS1/MTCH1/PHB2/ATAD3A/HSPD1/HTRA2/OGG1/UCP2/BAD
BP	GO:0048731	system development	111	0.393131135828206	1.75724394255968	0.000285961090739509	0.0219560887324937	0.017167644729288	331	tags=47%, list=31%, signal=36%	BCL2/BCL2L1/EFHD1/MIGA2/TAFAZZIN/SEPTIN4/COMT/SPG7/BAX/CDK5RAP1/FPGS/ADCY10/GPX1/DGUOK/CASP9/SPHK2/BNIP3/BOK/PDE2A/TSPO/DHX30/FKBP8/MTERF4/BLOC1S1/HMGCS2/GFER/CPS1/MFN2/MPST/MTHFD1L/CASP8/HTATIP2/PICK1/FKBP10/ARG2/SLC25A25/IMMP2L/MTCH1/DUT/SCO2/HSPD1/HTRA2/MUL1/PANK2/ABCB6/UCP2/BAD/BCL2L11/COQ8B/MGARP/CPT1A/WARS2
BP	GO:0006412	translation	144	-0.320990863127896	-1.67713941199448	0.000253947310146993	0.0219560887324937	0.017167644729288	270	tags=39%, list=26%, signal=34%	TARS2/LARS2/MRPL49/MRPL58/MRPS30/TRUB2/MRPL47/MRPL36/MTIF2/TACO1/GUF1/TRMT10C/MRPL37/TSFM/MRPS11/KARS1/MRPS23/MRPS18A/MTRES1/MRPL48/MALSU1/NARS2/DAP3/MRPL15/FASTKD2/MRPL10/MRPS22/MRPL16/C1QBP/FECH/MRPS33/MRPS18C/EARS2/LRPPRC/MRPL3/MRPL13/MRPL1/METTL5/MTIF3/GFM2/MRPS9/MRPL35/IARS2/GFM1/MRPL39/FARS2/MRPS27/MRPL44/MRPS35/MRPS28/DARS2/GATB/MRPS16/MRPS17/MRPL30/MRPS10
BP	GO:0043604	amide biosynthetic process	175	-0.313630817273466	-1.6731688925946	0.000126301351896653	0.0219560887324937	0.017167644729288	247	tags=35%, list=23%, signal=33%	MRPS30/TRUB2/MRPL47/MRPL36/MTIF2/ACSL6/TACO1/DLAT/ACAT1/GUF1/TRMT10C/MRPL37/PDHX/TSFM/MRPS11/KARS1/MRPS23/MRPS18A/MTRES1/MRPL48/MALSU1/NARS2/DAP3/MRPL15/FASTKD2/MRPL10/MPC2/MRPS22/MRPL16/C1QBP/FECH/MRPS33/MRPS18C/EARS2/LRPPRC/MRPL3/DLD/PDHA1/MRPL13/MRPL1/NAGS/METTL5/MTIF3/GFM2/MRPS9/MRPL35/IARS2/GFM1/MRPL39/FARS2/MRPS27/MRPL44/MRPS35/MRPS28/DARS2/PDHB/GATB/MRPS16/SLC25A15/MRPS17/MRPL30/MRPS10
CC	GO:0098798	mitochondrial protein-containing complex	260	-0.276740183511125	-1.56154617480932	9.73370699482163e-05	0.0219560887324937	0.017167644729288	330	tags=41%, list=31%, signal=38%	MRPL24/MCCC1/NDUFS5/ATP5MC2/NDUFA12/NDUFA1/ATP5MK/TOMM40L/NDUFC1/GRPEL1/SUCLG1/IMMT/DNAJC19/PPIF/NDUFA9/FXN/COX8A/MRPL19/TIMM21/NDUFA8/TIMM23/CLPX/NFS1/HADHA/ATP5PF/COX5A/IMMP1L/MRPL49/PMPCB/ATP5MF/MRPL58/NDUFV2/DNAJC15/MRPS30/MRPL47/MRPL36/UQCRB/DBT/TOMM20/DLAT/COX7C/TRMT10C/NDUFAB1/MRPL37/PDHX/ATP5F1A/HADHB/MRPS11/COX6C/UQCRH/MRPS23/MRPS18A/IDH3A/MRPL48/NDUFB3/NDUFB2/ATP5MC1/UQCRFS1/DAP3/MRPL15/TOMM70/ATP5F1B/VDAC1/MRPL10/UQCRC2/ATP5F1C/MPC2/MRPS22/COX7B/MRPL16/NDUFA5/MRPS33/MRPS18C/NDUFA4/PRORP/MRPL3/DLD/DMAC1/NDUFAF1/SDHD/APOO/NDUFB6/ATP5PB/PDHA1/MRPL13/MRPL1/TIMM17A/NDUFS2/ATP5MC3/MTX2/NDUFB5/MRPS9/MRPL35/MRPL39/SDHC/MRPS27/MICU2/APOOL/MRPL44/MRPS35/MRPS28/PDHB/MRPS16/MRPS17/NDUFC2/MRPL30/MRPS10
BP	GO:0008637	apoptotic mitochondrial changes	43	0.512097346868231	1.920069377112	0.000344135852096538	0.0246057134249025	0.0192394078715959	120	tags=30%, list=11%, signal=28%	BCL2A1/BBC3/BCL2/AIFM2/BCL2L1/RHOT2/BAX/PMAIP1/GPX1/BNIP3/BOK/BNIP3L/BID
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	30	0.56155326679925	1.94175771027673	0.000448005458036442	0.027456334499662	0.0214683317234506	120	tags=33%, list=11%, signal=30%	BBC3/BCL2/BCL2L1/SEPTIN4/BAX/PMAIP1/ADCY10/GPX1/BOK/BID
CC	GO:1990904	ribonucleoprotein complex	90	-0.360695134840026	-1.73234619929094	0.000431370438177437	0.027456334499662	0.0214683317234506	253	tags=39%, list=24%, signal=32%	MRPL58/MRPS30/MRPL47/MRPL36/TRMT10C/MRPL37/MRPS11/PABPC5/MRPS23/MRPS18A/MRPL48/DAP3/MRPL15/MRPL10/MRPS22/MRPL16/MRPS33/MRPS18C/PRORP/LRPPRC/MRPL3/GRSF1/MRPL13/MRPL1/MRPS9/MRPL35/MRPL39/MRPS27/MRPL44/MRPS35/MRPS28/MRPS16/MRPS17/MRPL30/MRPS10
CC	GO:0030425	dendrite	14	0.699224685052673	1.98756533542624	0.000537349465559445	0.0276627504870002	0.0216297300663086	94	tags=43%, list=9%, signal=40%	SEPTIN4/COMT/ACAD9/ADCY10/CPT1C/BNIP3
BP	GO:0006915	apoptotic process	129	0.380728782908478	1.71960229031216	0.00057398110598466	0.0284120647462407	0.0222156249927666	282	tags=36%, list=27%, signal=30%	FABP1/BCL2A1/BBC3/DELE1/EXOG/BCL2/AIFM2/BCL2L1/SEPTIN4/RHOT2/BAX/PMAIP1/ADCY10/GPX1/SLC25A27/NME3/RMDN3/CASP9/SPHK2/BNIP3/MRPL41/BOK/BNIP3L/FASTK/TSPO/FKBP8/BID/GFER/MFN2/SLC25A6/PRODH/AHCYL1/CASP8/TIMM50/DIABLO/HTATIP2/MTFP1/ARG2/FIS1/MTCH1/PHB2/ATAD3A/HSPD1/HTRA2/MUL1/OGG1
CC	GO:0000314	organellar small ribosomal subunit	30	-0.526026615775962	-1.9874010440002	0.000714951715415669	0.028754464304374	0.0224833499979401	200	tags=47%, list=19%, signal=39%	MRPS11/MRPS23/MRPS18A/DAP3/MRPS22/MRPS33/MRPS18C/MRPS9/MRPS27/MRPS35/MRPS28/MRPS16/MRPS17/MRPS10
MF	GO:0019904	protein domain specific binding	19	0.630337820646371	1.98416001875577	0.000627204341302975	0.028754464304374	0.0224833499979401	233	tags=58%, list=22%, signal=46%	BCL2/BCL2L1/BAX/GPX1/CASP9/BOK/PDE2A/FKBP8/CASP8/PICK1/MAVS
